recording_id,label,subtype,person,trim_method,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_rms,acc_x_peak,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_rms,acc_y_peak,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_rms,acc_z_peak,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_rms,acc_mag_peak,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_rms,gyro_x_peak,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_rms,gyro_y_peak,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_rms,gyro_z_peak,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_rms,gyro_mag_peak,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_x_range,gravity_x_median,gravity_x_rms,gravity_x_peak,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_y_range,gravity_y_median,gravity_y_rms,gravity_y_peak,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gravity_z_range,gravity_z_median,gravity_z_rms,gravity_z_peak
Fall_Backward_Polina1,fall,backward,polina,peak_centered_fall,0.1069566987666016,1.278337925417278,-11.474103904271123,3.5061300521224736,14.980233956393597,0.0003081891663372,1.2812032187934421,3.5061300521224736,-0.028410577125733562,1.3291943774433483,-7.795019085687398,7.367196993231773,15.162216078919172,-0.010930705467611549,1.3278274602668283,7.367196993231773,0.11030599212147314,1.9463766972124472,-12.968548681545256,7.515344066172838,20.483892747718095,-0.00441372478902335,1.9470570384529327,7.515344066172838,1.3122775632842554,2.3425100811474384,0.0113363760454399,15.582404417489093,15.571068041443652,0.2615452657308108,2.6824687441001878,15.582404417489093,-0.015122345041474281,1.025615280291283,-3.5868921279907227,7.630865573883057,11.21775770187378,-0.00089922687038775,1.0244376296639675,7.630865573883057,-0.07939639241825415,0.6394068319851559,-6.460671424865723,3.129394292831421,9.590065717697144,-0.00645695696584875,0.6435197316179748,3.129394292831421,0.059975062216159385,0.6343632708865679,-3.910243272781372,2.600364923477173,6.510608196258545,0.0007779146544635001,0.6363982009341203,2.600364923477173,0.6524843998858626,1.2027016588966526,0.0009119457277639,10.735939042258114,10.73502709653035,0.1001133744412725,1.3669648028407253,10.735939042258114,-3.917447410466125,1.7739923749479443,-6.321241248866915,-1.3433821091473102,4.977859139719605,-5.2587394433706995,4.299480899130089,-1.3433821091473102,-3.745939663488661,4.729775975899266,-9.677724929401275,7.078719074058532,16.75644400345981,-1.7298671058252455,6.028817193511207,7.078719074058532,-5.6205904370978175,3.12597668145613,-8.785955538141726,-0.8410418782588094,7.944913659882917,-7.8761761506780985,6.429480149175405,-0.8410418782588094
Fall_Backward_Polina10,fall,backward,polina,peak_centered_fall,0.020051861283448654,1.3211901972061497,-9.474183301496506,4.546966553777456,14.021149855273961,-0.0195317989438772,1.3196775285001539,4.546966553777456,0.11873601965464638,0.8621908926764341,-3.2693568934842943,6.334542628988623,9.603899522472917,-0.005213131538406,0.869251920542021,6.334542628988623,0.06726507611140255,2.1329282929152016,-15.41181160199046,8.686158362349868,24.09796996434033,-0.0193546888113021,2.1313020175238004,8.686158362349868,1.1060394412968062,2.414738139462947,0.0120220946772445,17.65113466946658,17.639112574789333,0.0877429877834082,2.6532236940173908,17.65113466946658,-0.15000150310959412,0.6853907659259986,-3.714809894561768,2.103865623474121,5.818675518035889,-0.0018236609175801,0.700769346595615,2.103865623474121,-0.036889724147808674,0.3795970618800659,-4.600058555603027,1.4205161333084106,6.020574688911438,-0.0017225809860974,0.38090920720652416,1.4205161333084106,0.06553241063756234,0.3681865187675206,-0.995172917842865,2.5463685989379883,3.5415415167808533,0.001233980525285,0.3735161913259376,2.5463685989379883,0.359922937464666,0.8048422146580368,0.0011332086890307,5.097962667260094,5.096829458571063,0.0199640298041842,0.8807291561231422,5.097962667260094,-3.573476078350143,2.1010484336476796,-5.482948011729121,-0.4372363289456814,5.045711682783439,-5.128955125594139,4.144033831452315,-0.4372363289456814,-3.6995699290653823,4.352344401236116,-9.745502580597996,3.726948978042602,13.472451558640598,-1.109252669950947,5.708064849768692,3.726948978042602,-6.032921745800297,3.169309946054913,-9.059870678955315,-1.0020538396004586,8.057816839354857,-8.196506128925085,6.8128825949988485,-1.0020538396004586
Fall_Backward_Polina11,fall,backward,polina,peak_centered_fall,-0.01186777675875233,1.4700828912801416,-8.917631953275203,5.530462627097964,14.448094580373166,-0.0177630357056856,1.4682874892510043,5.530462627097964,0.08986310038102237,0.8331146627040624,-4.043673917534947,3.427762033328414,7.471435950863361,-0.0084073244698345,0.8369085189237373,3.427762033328414,0.06200749392003605,2.2368435702925527,-18.057494452834128,8.867109388262033,26.92460384109616,0.0010907178461551,2.23489911725543,8.867109388262033,1.209449110085146,2.5306801292951135,0.0091772389976191,20.38840343230653,20.37922619330891,0.2230869127980407,2.8019739621287063,20.38840343230653,-0.14830716342238107,0.67446872817891,-3.621860980987549,2.209124565124512,5.8309855461120605,0.0009839073754847,0.689755724549844,2.209124565124512,-0.05405345600667901,0.42252112991480717,-4.677422046661377,1.580688238143921,6.258110284805298,-0.0094549003988504,0.42543912901330816,1.580688238143921,0.052891864780952834,0.37965501996490836,-1.7897984981536863,1.968555688858032,3.7583541870117183,0.0016618883237242,0.3828501476938618,1.968555688858032,0.38933687461141187,0.808325438583348,0.0012707611976643,5.1233248241286455,5.122054062930982,0.0538823385110843,0.8962899350288913,5.1233248241286455,-3.50086743021857,2.6075637912795258,-5.977261222702264,0.3100825788684189,6.287343801570683,-5.326834489953518,4.363303864568196,0.3100825788684189,-4.130573441703624,4.0765360819127645,-9.74327672124207,3.1485207290560004,12.891797450298071,-1.7732190485566854,5.7998391266182265,3.1485207290560004,-5.842301469738677,3.0634732573772783,-9.034148208677768,-1.0742064179457724,7.959941790731996,-7.859431644365191,6.594985510867041,-1.0742064179457724
Fall_Backward_Polina12,fall,backward,polina,peak_centered_fall,0.04563832743374242,1.6762576229419555,-12.773825735390185,6.975633962637185,19.74945969802737,-0.0199879452135413,1.6747776780350256,6.975633962637185,0.08501451408173316,1.0748732868377568,-3.651232642801106,7.820019086909293,11.4712517297104,-0.0114244438013061,1.0768864516994316,7.820019086909293,0.06366761958987306,2.076014410556043,-16.791277416431903,7.392983176395297,24.1842605928272,-0.0121609779149293,2.074388537630931,7.392983176395297,1.1703200649309933,2.6297024771513486,0.0049800880512565,21.125735652356152,21.120755564304897,0.0800162629790616,2.875352588075552,21.125735652356152,-0.15637405376932711,0.6824674258125951,-3.9354231357574463,2.223315954208374,6.15873908996582,-0.0020995428785681,0.699319175493098,2.223315954208374,-0.051765241949611275,0.31316444368414,-2.9793360233306885,0.6480783224105835,3.627414345741272,-0.0038326969370245,0.31702652042709095,0.6480783224105835,0.0918265595906099,0.5495203660584947,-1.4663987159729004,4.07171106338501,5.53810977935791,0.0013563181273639,0.5564601747820099,4.07171106338501,0.38286421577142316,0.8686236453998273,0.0007660444898468,4.781723259504759,4.780957215014912,0.0230492997195584,0.9482621209269514,4.781723259504759,-4.347013666318507,2.7217877554073637,-6.579657207253575,-0.2714185564911924,6.308238650762383,-6.383855818212032,5.126996163674773,-0.2714185564911924,-3.0627600558577055,4.8386945948176505,-9.763802207398411,5.1319560609757895,14.895758268374202,-0.1094691133700311,5.721432113592031,5.1319560609757895,-5.409796590585725,2.811302686727863,-8.648971079728007,-0.8694486922495067,7.7795223874785,-7.277652331385016,6.095040104111889,-0.8694486922495067
Fall_Backward_Polina2,fall,backward,polina,peak_centered_fall,0.03996491081490364,1.6252353030223128,-16.46464424638748,5.379327478256822,21.8439717246443,-0.00963960621114815,1.6236841831224986,5.379327478256822,0.04945000754983338,0.994399193571958,-3.837546072529256,6.269627381485701,10.107173454014957,-0.0152796944573521,0.9943794861864477,6.269627381485701,0.06983016364689654,2.0850932084514326,-17.078953371572492,7.130447507730126,24.209400879302617,-0.0169086838986724,2.0836425526474076,7.130447507730126,1.1257682127029305,2.591568647054621,0.0168087712064374,22.659217798545125,22.642409027338687,0.09386225392554985,2.822535593446716,22.659217798545125,-0.13861286864983358,0.751445965418361,-4.150535583496094,2.3814988136291504,6.532034397125244,-0.00169098190963265,0.7631944672521129,2.3814988136291504,-0.03770994762281639,0.45250869692213735,-4.7134294509887695,2.1023647785186768,6.815794229507446,-0.0014961014967411,0.4535103948360314,2.1023647785186768,0.06943294127534924,0.5223009512212483,-1.78752601146698,2.671527147293091,4.459053158760071,0.00146919535472985,0.5262449944251577,2.671527147293091,0.4464988066158863,0.9316065225450461,0.0009283703745156,5.136838591711944,5.135910221337428,0.035905533014854996,1.0320229005337545,5.136838591711944,-4.311536494079879,2.1922453893585403,-6.280163973069191,-1.0856974607098846,5.194466512359307,-6.026546062614023,4.8356190463269275,-1.0856974607098846,-3.775766215841903,4.488548265384916,-9.690188105133176,6.159651926028728,15.849840031161904,-1.5882931276641785,5.861130887441258,6.159651926028728,-5.53591181093559,2.7942117564983975,-8.823429821011423,-1.0358647776570171,7.787565043354406,-7.511094299773871,6.199542062490547,-1.0358647776570171
Fall_Backward_Polina3,fall,backward,polina,peak_centered_fall,0.039065388993206523,1.873318388503534,-13.941160372757912,7.12842623103559,21.069586603793503,-0.0143855220966041,1.8713771925053408,7.12842623103559,0.07489173389564414,0.9160805922004283,-4.022920467841625,5.318518497028947,9.341438964870573,-0.0088648589789867,0.917991914951012,5.318518497028947,0.07224507032767462,2.0570156219797786,-17.558520848834515,7.447223300626874,25.00574414946139,-0.0187976394504308,2.0557061619051815,7.447223300626874,1.1719077156064797,2.6861507042727526,0.0070232106325581,22.42861768781038,22.421594477177823,0.0855579684063059,2.927574008738213,22.42861768781038,-0.14581150205672852,0.6469275948913747,-3.480769157409668,1.8726248741149905,5.353394031524658,-0.000722765456885,0.6623650025514638,1.8726248741149905,-0.05131130846611744,0.3634027103905669,-4.080872058868408,1.3187240362167358,5.399596095085144,-0.0023232523817569,0.3665561335153489,1.3187240362167358,0.08699059479620148,0.5843429065453497,-2.0540201663970947,3.7641682624816895,5.818188428878784,0.0006811064667999,0.5900578064725569,3.7641682624816895,0.40035933998583506,0.873431965269239,0.0002526213237998,5.359675067586883,5.359422446263083,0.0239276494272016,0.9598223849243819,5.359675067586883,-4.556193793254817,2.526423721165306,-6.669688775834441,-0.7959799898043275,5.873708786030114,-6.442870901760458,5.208235945685132,-0.7959799898043275,-3.3055814806856003,4.652838258488057,-9.72911960107386,4.984457222810387,14.713576823884246,-0.6381617830026894,5.7027637931700825,4.984457222810387,-5.371733254499851,2.772526266074659,-8.443126435577868,-0.9376959337193518,7.505430501858516,-7.229124739581346,6.043438974233755,-0.9376959337193518
Fall_Backward_Polina4,fall,backward,polina,peak_centered_fall,0.16677770834682792,1.7965635977816377,-12.66227323987484,8.12919025002122,20.79146348989606,-0.0040995442733168,1.8020393765738227,8.12919025002122,0.10649767614989987,1.0409493388604696,-5.115268545547128,6.956813526833057,12.072082072380184,-0.01834565789923065,1.0450812071443671,6.956813526833057,0.03766448361231811,2.5178151708211587,-17.27459752422571,7.331476276031136,24.606073800256848,-0.007895721685886349,2.514932150981095,7.331476276031136,1.3094872124702865,2.9953648946348514,0.0024897327022643,18.71133414737844,18.708844414676175,0.08867015593433,3.26564302523826,18.71133414737844,-0.14880774697363752,0.7031344866013612,-4.2577314376831055,2.022427558898926,6.280158996582031,-0.00142797548323865,0.7178437472809971,2.022427558898926,-0.04479459569620989,0.3952990970440858,-3.266741275787353,1.1918649673461914,4.458606243133545,-0.0010236580856143999,0.3973352682616183,1.1918649673461914,0.03514306728164174,0.48268311656877344,-2.312814712524414,2.4393584728240967,4.752173185348511,0.000687543535605,0.483355605945516,2.4393584728240967,0.391844067784382,0.869001279798834,0.0010224075565128,4.785377684402295,4.784355276845782,0.026699830274805998,0.9522644604908415,4.785377684402295,-4.476279755861029,2.8410719213000344,-7.112291673314571,-0.1782342595004476,6.9340574138141235,-6.530332035331428,5.29985749689926,-0.1782342595004476,-4.921316551706722,3.5815676850069806,-9.73941420059502,3.107140670919418,12.846554871514439,-3.2602503347039224,6.083975136831929,3.107140670919418,-5.026324993601649,2.4120155094994646,-8.41164350207746,-1.1319304387703537,7.279713063307106,-6.5468789732456205,5.5737908217073695,-1.1319304387703537
Fall_Backward_Polina5,fall,backward,polina,peak_centered_fall,0.022652026050544383,1.8968260588163146,-13.160349018251894,6.441701857981085,19.60205087623298,-0.0288140065521001,1.8945830135954997,6.441701857981085,0.1124866249006748,0.9117872496494395,-4.057127565608918,6.80121087718904,10.858338442797958,0.0014753332495689,0.9175650551518697,6.80121087718904,0.0718550722687391,2.107407648441404,-15.727327165693044,8.218474215105175,23.94580138079822,-0.0173544549047946,2.1059913114178364,8.218474215105175,1.2326039736845615,2.713985578273423,0.0033729139939461,19.958964406335216,19.95559149234127,0.1035364954657708,2.9776785974325497,19.958964406335216,-0.147995506257477,0.6702186269598847,-3.983555555343628,2.294238567352295,6.277794122695923,-0.0003247349523007,0.6855434929922821,2.294238567352295,-0.04062894988048794,0.3670454055449864,-4.519847869873047,0.8475961089134216,5.3674439787864685,-0.0016139752697199,0.36882975930755985,0.8475961089134216,0.08064907926069409,0.5220358817795712,-1.7688939571380615,3.872765302658081,5.641659259796143,0.0008828272111713,0.5275819601430208,3.872765302658081,0.386983991057011,0.8581591312061893,0.0007769536817601,5.292006092752019,5.291229139070259,0.0280998997773679,0.9403977864729818,5.292006092752019,-4.652426375288013,2.6160144717334974,-6.818481745463609,-0.780571262139827,6.037910483323782,-6.646368106001615,5.335864614589884,-0.780571262139827,-3.4161883008602087,4.556892482035925,-9.722019998201729,4.54189494960159,14.263914947803318,-0.7103462908562272,5.690656229191434,4.54189494960159,-5.2875247984616776,2.715867850565259,-8.459974694526196,-1.0051804471883925,7.454794247337803,-7.084819729021191,5.942673692495265,-1.0051804471883925
Fall_Backward_Polina6,fall,backward,polina,peak_centered_fall,0.05035090968574871,1.6754767994148416,-15.421258644771576,5.773860464572906,21.195119109344482,-0.0190944304399192,1.6741332306918402,5.773860464572906,0.08020635295558656,0.8003541384759226,-3.894791223795712,3.382818729752302,7.277609953548014,-0.001705488743633,0.803364410206492,3.382818729752302,0.054177884736304235,2.15628358087108,-20.1465008677721,7.186159458079934,27.332660325852036,-0.020709026029706,2.154261148178518,7.186159458079934,1.1294459754533874,2.6135087909641683,0.0063342178813023,23.79373551512857,23.787401297247268,0.0945711017047395,2.8441092707989526,23.79373551512857,-0.14610020984325997,0.7312732073140036,-4.318648338317871,1.9994467496871948,6.318095088005066,-0.0009099515154957,0.7448258341132464,1.9994467496871948,-0.03195638871543986,0.41295025512764644,-4.39147424697876,1.3548998832702637,5.746374130249023,-0.0018994153942912,0.4136686303505035,1.3548998832702637,0.06807385825664085,0.5320595155996579,-1.849581599235535,4.2058210372924805,6.055402636528015,0.001440807711333,0.5357349029768467,4.2058210372924805,0.4111523594796406,0.9197679684754774,0.0015851826513195,4.933159193330411,4.931574010679092,0.0185635695470382,1.0064289071594505,4.933159193330411,-4.615936012145484,2.2222998445024293,-6.662642364454269,-1.3517381418213248,5.310904222632945,-6.302465236726403,5.121826274082992,-1.3517381418213248,-3.3370444192271744,4.646247819954085,-9.63111456939578,5.503213385644555,15.134327955040336,-0.7332503427121788,5.715713424634128,5.503213385644555,-5.4611591514604,2.731730055068039,-8.91888750629425,-1.258480743061751,7.6604067632324995,-7.325937346604466,6.104744527171799,-1.258480743061751
Fall_Backward_Polina7,fall,backward,polina,peak_centered_fall,0.05324587813414504,1.7283009466613324,-12.572350392365454,6.772057263419032,19.344407655784487,-0.0141658879965543,1.7269548371839138,6.772057263419032,0.0677719965151103,0.8862179526189633,-2.963742253810167,6.889815043315291,9.853557297125459,-0.0112103261265903,0.8876975422211412,6.889815043315291,0.05934144270222702,1.821029726596706,-15.648838735389708,5.789857659649849,21.438696395039557,-0.0170417356938123,1.819714131651008,5.789857659649849,1.06613413712239,2.4413182687908357,0.0110359564054282,18.316418416346025,18.305382459940596,0.0992143345697336,2.6611537830551533,18.316418416346025,-0.14962189750253388,0.6493908177548999,-3.4515180587768555,1.9152213335037231,5.366739392280579,-0.0009725438430905,0.6656111725532807,1.9152213335037231,-0.04113716954122622,0.42585758038047045,-4.983837127685547,2.6744043827056885,7.658241510391235,-0.0012687966227531,0.4273083459060244,2.6744043827056885,0.06732962858562071,0.5488682616479659,-1.889446496963501,4.186135292053223,6.075581789016724,0.0009963032789528,0.5522993925735338,4.186135292053223,0.4116952964902817,0.8735472228234706,0.000726612403369,5.625388607621535,5.624661995218166,0.0497884620840393,0.9647099432190953,5.625388607621535,-5.117045804129775,2.323905006394179,-7.028808503463864,-1.6465294819250702,5.382279021538794,-6.836835732799768,5.618821679513765,-1.6465294819250702,-3.2894628466584828,4.583904451053813,-9.617955812615156,5.561717597061396,15.179673409676552,-0.7676241753485054,5.6373827021618155,5.561717597061396,-5.145899467342412,2.520871838864653,-8.501805419039727,-0.9762085466608404,7.525596872378886,-6.81587068618238,5.728799992310399,-0.9762085466608404
Fall_Backward_Polina8,fall,backward,polina,peak_centered_fall,0.033329648464274386,1.8971102952047247,-10.988296071314812,8.576140821316837,19.564436892631647,-0.0096087361488491,1.8950245957930563,8.576140821316837,0.09268762634219439,0.813947912509624,-2.729797888857126,5.113274741381407,7.843072630238533,-0.0100992230795323,0.8181942136634304,5.113274741381407,0.06839279346336663,2.0881972115772913,-20.683091962504385,5.755155179581045,26.43824714208543,-0.0101683427929878,2.0866998892506565,5.755155179581045,1.2435813167013954,2.661980781310603,0.0056123960359718,23.06201242456167,23.056400028525697,0.1048610060064614,2.93511097196199,23.06201242456167,-0.14223877238728255,0.6949257570294336,-4.013879299163818,1.9222478866577148,5.936127185821533,-0.0011037089861929,0.7084796015467573,1.9222478866577148,-0.06644495835301364,0.42350322150910136,-3.895966529846192,1.1103144884109497,5.006281018257141,-0.0060173058882355,0.42815931601973534,1.1103144884109497,0.07607761098137289,0.5245337285980515,-1.8275893926620483,3.389763593673706,5.217352986335754,0.0017132675275206,0.5293712046768728,3.389763593673706,0.4319575107427844,0.8836670119899724,0.0010008366029085,4.885123856123082,4.884123019520174,0.0312624112202346,0.982597383491012,4.885123856123082,-4.581209154565636,2.810847636032108,-6.906591406071185,-0.4301014355644583,6.476489970506727,-6.622093496444821,5.372945196595411,-0.4301014355644583,-3.52882529898416,4.61223001999312,-9.72779741255939,5.61760431945622,15.34540173201561,-1.0648825631529093,5.802754414612394,5.61760431945622,-5.193858076529113,2.582721056312068,-8.226834047171472,-1.1596408679947257,7.067193179176747,-6.963546634480357,5.799128543058889,-1.1596408679947257
Fall_Backward_Polina9,fall,backward,polina,peak_centered_fall,0.07408766926989035,1.4257232947176603,-6.51517450594902,5.17102784217,11.68620234811902,-0.01751402938067905,1.4258571605486718,5.17102784217,0.053324157318623555,0.9185894106266033,-3.624682197266817,5.0951820353299375,8.719864232596755,-0.007938081256579549,0.9189830543712686,5.0951820353299375,0.08216577693079107,1.9514128423214745,-13.47039462611079,7.427649416106939,20.89804404221773,-0.014976035335659901,1.950691012570961,7.427649416106939,1.1306141062283541,2.3276853374607165,0.0069439468079799,14.690077449619384,14.683133502811405,0.14431580515785,2.5851100407979906,14.690077449619384,-0.1800675304652187,0.6893247230680482,-3.686966896057129,1.7372357845306396,5.4242026805877686,-0.00013096351176495,0.7116171712878044,1.7372357845306396,-0.035036147094153834,0.4344438930380059,-3.805960178375244,2.6716742515563965,6.477634429931641,-0.00080968812108035,0.43531000785233764,2.6716742515563965,0.06243676780231635,0.5202035077480848,-1.9910334348678589,3.1092312335968018,5.100264668464661,0.0001744686160236,0.5232877894418982,3.1092312335968018,0.45741243295282774,0.8731628655062751,0.0022807664421148,5.146631826484112,5.1443510600419975,0.0795731046866891,0.9847456077520971,5.146631826484112,-5.073670607610489,1.528842857627451,-6.6616732271611685,-2.888950632198154,3.7727225949630143,-6.241931565308571,5.298454600429789,-2.888950632198154,-2.3994578860482836,4.965578164359201,-9.311010508859155,6.220250479376316,15.53126098823547,0.5072031972823664,5.5093023583869964,6.220250479376316,-5.452146968357537,2.8352505663572294,-8.910635810777544,-0.4342166157983243,8.47641919497922,-7.350498371887207,6.143643441489094,-0.4342166157983243
Fall_Forward_Lukas1,fall,forward,lukas,peak_centered_fall,0.03953220796955593,5.069136203985472,-39.91958577153682,75.27175490646361,115.19134067800044,0.0084475103497505,5.062965978136969,75.27175490646361,0.17872473381325663,1.983159506963336,-16.84253297189474,15.152495479893684,31.995028451788425,0.01375891463086,1.988732354019029,15.152495479893684,-0.19587632081211723,4.916017181740545,-59.124393817973136,42.48326604647636,101.60765986444949,-0.0497270307213068,4.913789278182352,42.48326604647636,2.0601991592888593,7.0436715801885,0.0076209022944185,79.22376041921261,79.21613951691819,0.3245416128152424,7.330348282453865,79.22376041921261,0.11671704219255313,0.7246964413735314,-2.501509189605713,9.087474822998049,11.588984012603762,0.0014817721676081,0.7331426273021948,9.087474822998049,0.023725098555070347,2.115871364047303,-18.487045288085938,29.8462028503418,48.333248138427734,0.0013482782524079,2.1133646494025196,29.8462028503418,0.11965394073091633,0.5324566764699736,-1.8419883251190183,6.762263298034668,8.604251623153687,0.0010358500294387,0.5450873050149835,6.762263298034668,0.6673908823924525,2.206276643597414,0.0013568710413571,29.87583037532524,29.874473504283884,0.1364558748869873,2.3023745184917894,29.87583037532524,-3.436463619262631,2.3805691102724227,-6.366302041342854,0.2456085175280459,6.6119105588709,-5.222088751843572,4.178786792022559,0.2456085175280459,-4.020764608443932,4.036761314497452,-9.672662385314702,1.5513132041826845,11.223975589497385,-1.247307607140392,5.693975143473454,1.5513132041826845,6.179378021652164,2.8499679189653246,1.6019035737350582,9.72522317815721,8.123319604422152,8.150615899887681,6.803438448214911,9.72522317815721
Fall_Forward_Lukas10,fall,forward,lukas,peak_centered_fall,0.09710272964823076,0.868538809866022,-6.841537626880407,8.97206087807715,15.813598504957557,0.0116197837103158,0.8728730767863334,8.97206087807715,0.1301728185742313,3.0235818415021547,-51.658113350176805,14.90333834823966,66.56145169841646,0.0254325474202632,3.0226137683109466,14.90333834823966,-0.13759532970475058,8.065074927186103,-129.53667221851347,63.81805783040523,193.3547300489187,-0.0317512290477752,8.056187559391175,63.81805783040523,1.6498726721233163,8.500492633214103,0.0114845881040568,139.6249145440968,139.61342995599276,0.2062448201063757,8.6487143202126,139.6249145440968,0.1369170172954619,0.756385875565822,-1.4093626737594604,8.87973403930664,10.289096713066101,-4.16542170569e-05,0.7677493928548894,8.87973403930664,-0.014916605171091415,1.3304991764231107,-17.1456356048584,10.651044845581056,27.796680450439453,0.0030699549242854,1.3289228833009004,10.651044845581056,0.06497619422111994,0.25904226459234986,-0.9304856657981871,3.1988015174865723,4.1292871832847595,0.0012891353107988,0.2667535599963111,3.1988015174865723,0.43517086285693957,1.4976154677471734,0.0006343003846872,17.637149815814993,17.636515515430307,0.0609398312182914,1.5577652652952996,17.637149815814993,-0.2801278084652333,0.7108471588612447,-3.997167017903924,1.994578364963829,5.9917453828677525,-0.451218275210075,0.7632268099332103,1.994578364963829,-4.922794310293492,3.4526642042254476,-9.7788618293643,0.983985098946467,10.762846928310768,-2.605260239562392,6.0104131324804655,0.983985098946467,6.733277882011834,3.7631221084182798,0.6492969980664551,9.803245744514465,9.153948746448009,9.425686689352988,7.71121291401903,9.803245744514465
Fall_Forward_Lukas2,fall,forward,lukas,peak_centered_fall,0.25971626468281955,1.6338686057420682,-10.050206242907048,12.867933759629723,22.918140002536774,0.0145478730514645,1.6523685985131455,12.867933759629723,0.06495731358277028,1.9690099571117021,-10.843520520633458,25.27826871269941,36.12178923333287,0.0108627547979354,1.9676258115020662,25.27826871269941,-0.0535417907552734,7.26103148695981,-80.14376823787688,85.96742061510085,166.11118885297773,-0.0389314959406852,7.252169828866438,85.96742061510085,2.1568887581528458,7.394594688669136,0.0071004081998446,90.13663425110244,90.12953384290259,0.4493917880212754,7.693883320285154,90.13663425110244,0.09371209928944145,0.903560590461935,-4.9984049797058105,8.506108283996582,13.504513263702393,0.001282530138269,0.9072859162076011,8.506108283996582,-0.04449133908938142,1.3827071071088173,-20.48127174377441,5.162100791931152,25.643372535705563,-0.0001735929399728,1.3816984639883862,5.162100791931152,0.08381844000011784,0.32167783067106104,-1.3818366527557373,1.5928280353546145,2.9746646881103516,0.0015501291491091,0.3320302865380761,1.5928280353546145,0.6706080258250644,1.5487960919466233,0.0005595769848081,20.535039636496094,20.534480059511285,0.1690581731242337,1.6859722685486522,20.535039636496094,-3.416419231695069,1.5907004784438463,-5.849332761925458,2.384296352213621,8.23362911413908,-4.196812807413935,3.767749770605712,2.384296352213621,-3.929565550314279,3.7443942728468276,-9.271012844991684,4.073597346633672,13.344610191625357,-1.4948675327308476,5.424666816782177,4.073597346633672,6.588278571686597,3.027354820152937,1.636224507140368,9.784709386348723,8.148484879208356,8.701962665203213,7.248961076586678,9.784709386348723
Fall_Forward_Lukas3,fall,forward,lukas,peak_centered_fall,-0.056672316261515164,1.683033322698499,-11.92309387243986,16.500150444054604,28.423244316494465,0.004813537761569,1.6818885437028737,16.500150444054604,0.16358596707332662,1.135778457727588,-9.481143203637004,8.434580725550651,17.915723929187656,0.0538180994272232,1.1460960405861778,8.434580725550651,-0.08189668116817202,7.28283726680027,-111.6822780795574,65.09583670978546,176.77811478934285,-0.0370931745976209,7.274211785204436,65.09583670978546,1.6820481716478592,7.37310817380156,0.0138829455873912,112.19609758728816,112.18221464170077,0.2333207287106161,7.5535714932535996,112.19609758728816,0.09781570267062889,0.7557172110219007,-2.3084957599639893,8.687917709350586,10.996413469314575,0.0027990804519504,0.761086200106735,8.687917709350586,0.09984502414249562,0.8089668239246536,-6.54995059967041,9.271827697753906,15.821778297424316,0.0017883396940305,0.814103410336836,9.271827697753906,0.062120066512668694,0.22377271098820772,-1.1003289222717283,1.2660129070281982,2.3663418292999268,0.0056492048315703,0.23196606532971112,1.2660129070281982,0.45013810253165415,1.0468684311343988,0.0002121597293811,11.979951890772156,11.979739731042775,0.1155157045492956,1.1383430160454815,11.979951890772156,2.8866268295863304,3.6861647212364828,-2.2962400292284784,8.118815571001171,10.41505560022965,0.402308369557932,4.678305247793314,8.118815571001171,-4.575002433966876,1.0435778593290743,-5.844582352527976,-0.8210970415346324,5.023485310993343,-4.385138746008277,4.692226142464962,-0.8210970415346324,6.137224083022063,3.825943397038994,0.1290457652357872,9.74454630278647,9.615500537550682,8.744289648801088,7.2295822129464,9.74454630278647
